Seconds	Ch1	Ch2
277	614.900000	556.380000
277	614.930000	556.440000
277	615.010000	556.350000
277	614.880000	556.400000
277	614.850000	556.480000
277	614.980000	556.570000
277	614.980000	556.520000
277	614.960000	556.560000
277	614.990000	556.460000
278	614.860000	556.320000
278	614.840000	556.340000
278	614.870000	556.320000
278	614.840000	556.470000
278	614.880000	556.360000
278	615.040000	556.400000
278	614.910000	556.430000
278	614.930000	556.450000
278	615.150000	556.490000
278	614.880000	556.410000
278	614.920000	556.480000
278	614.920000	556.240000
278	614.750000	556.430000
279	615.010000	556.420000
279	614.970000	556.320000
279	614.980000	556.390000
279	614.860000	556.570000
279	614.990000	556.440000
279	615.040000	556.370000
279	614.900000	556.410000
279	614.920000	556.480000
279	614.810000	556.470000
279	615.100000	556.470000
279	614.950000	556.310000
279	615.000000	556.410000
279	614.990000	556.430000
280	614.900000	556.430000
280	614.890000	556.480000
280	614.870000	556.320000
280	615.000000	556.430000
280	615.000000	556.370000
280	614.940000	556.430000
280	614.990000	556.330000
280	614.960000	556.390000
280	614.920000	556.550000
280	615.040000	556.330000
280	615.180000	556.320000
280	614.930000	556.580000
280	614.920000	556.480000
281	614.940000	556.340000
281	614.950000	556.440000
281	614.940000	556.540000
281	614.970000	556.380000
281	615.040000	556.310000
281	614.930000	556.540000
281	614.860000	556.410000
281	614.920000	556.400000
281	614.900000	556.450000
281	614.830000	556.400000
281	615.050000	556.490000
281	614.820000	556.420000
281	615.030000	556.460000
282	615.150000	556.430000
282	615.010000	556.410000
282	614.930000	556.390000
282	615.110000	556.440000
282	614.900000	556.510000
282	614.910000	556.450000
282	615.070000	556.420000
282	615.180000	556.410000
282	614.920000	556.430000
282	614.920000	556.380000
282	614.960000	556.350000
282	614.910000	556.410000
282	615.010000	556.360000
283	614.940000	556.350000
283	615.010000	556.290000
283	614.820000	556.340000
283	614.970000	556.480000
283	615.060000	556.450000
283	614.890000	556.320000
283	614.940000	556.510000
283	614.890000	556.450000
283	615.000000	556.550000
283	615.110000	556.440000
283	615.020000	556.420000
283	614.910000	556.430000
284	614.920000	556.500000
284	615.110000	556.480000
284	615.070000	556.380000
284	615.090000	556.530000
284	615.010000	556.370000
284	615.000000	556.340000
284	615.050000	556.380000
284	614.950000	556.440000
284	614.980000	556.300000
284	614.810000	556.450000
284	615.030000	556.400000
284	614.830000	556.290000
285	614.890000	556.390000
285	614.980000	556.390000
285	615.000000	556.450000
285	614.970000	556.470000
285	614.990000	556.410000
285	614.940000	556.380000
285	614.950000	556.300000
285	615.010000	556.200000
285	614.870000	556.400000
285	614.960000	556.310000
285	614.900000	556.440000
285	615.000000	556.460000
285	615.090000	556.430000
286	614.990000	556.340000
286	614.790000	556.430000
286	614.960000	556.480000
286	614.980000	556.410000
286	614.850000	556.460000
286	615.020000	556.290000
286	615.000000	556.420000
286	614.980000	556.370000
286	615.040000	556.490000
286	615.050000	556.400000
286	615.000000	556.400000
286	615.040000	556.330000
287	614.950000	556.350000
287	615.030000	556.350000
287	615.040000	556.400000
287	614.940000	556.350000
287	614.830000	556.440000
287	615.000000	556.430000
287	614.820000	556.430000
287	615.010000	556.460000
287	614.910000	556.490000
287	614.820000	556.510000
287	615.020000	556.480000
287	614.950000	556.340000
287	615.030000	556.360000
287	615.000000	556.460000
288	615.030000	556.340000
288	614.950000	556.400000
288	615.040000	556.470000
288	614.910000	556.580000
288	614.910000	556.390000
288	615.040000	556.460000
288	614.820000	556.370000
288	614.950000	556.420000
288	615.070000	556.430000
288	615.000000	556.410000
288	614.940000	556.280000
288	614.970000	556.280000
289	614.970000	556.510000
289	614.860000	556.480000
289	614.820000	556.490000
289	614.910000	556.340000
289	615.060000	556.480000
289	614.990000	556.510000
289	615.050000	556.290000
289	614.990000	556.410000
289	614.960000	556.280000
289	614.990000	556.460000
289	615.140000	556.390000
289	615.070000	556.530000
289	615.000000	556.470000
290	614.830000	556.290000
290	615.010000	556.360000
290	615.020000	556.470000
290	615.040000	556.460000
290	615.010000	556.440000
290	615.150000	556.360000
290	614.880000	556.460000
290	614.870000	556.440000
290	614.810000	556.390000
290	614.930000	556.340000
290	614.960000	556.370000
290	615.000000	556.500000
291	615.110000	556.500000
291	615.080000	556.530000
291	614.950000	556.400000
291	614.940000	556.450000
291	615.020000	556.340000
291	614.960000	556.540000
291	614.900000	556.280000
291	614.980000	556.310000
291	615.100000	556.440000
291	614.990000	556.450000
291	615.070000	556.520000
291	614.930000	556.440000
292	615.060000	556.480000
292	615.030000	556.510000
292	615.040000	556.370000
292	614.780000	556.460000
292	614.950000	556.280000
292	614.910000	556.340000
292	615.070000	556.460000
292	614.850000	556.300000
292	614.830000	556.310000
292	615.130000	556.440000
292	614.990000	556.410000
292	614.900000	556.550000
292	614.910000	556.640000
293	614.880000	556.380000
293	614.900000	556.390000
293	614.850000	556.370000
293	614.860000	556.450000
293	614.950000	556.340000
293	615.000000	556.370000
293	614.990000	556.510000
293	614.920000	556.390000
293	615.020000	556.540000
293	614.910000	556.260000
293	614.940000	556.520000
293	614.890000	556.490000
294	614.960000	556.440000
294	614.960000	556.380000
294	614.900000	556.390000
294	615.040000	556.600000
294	615.010000	556.480000
294	615.010000	556.510000
294	615.100000	556.400000
294	615.030000	556.470000
294	615.000000	556.400000
294	614.970000	556.420000
294	614.890000	556.330000
294	614.930000	556.450000
294	614.870000	556.520000
294	614.850000	556.390000
295	614.970000	556.410000
295	614.860000	556.450000
295	614.870000	556.490000
295	614.920000	556.410000
295	614.900000	556.390000
295	614.850000	556.370000
295	614.950000	556.400000
295	614.940000	556.450000
295	615.070000	556.430000
295	615.070000	556.540000
295	614.900000	556.400000
295	614.950000	556.470000
295	615.020000	556.440000
296	614.960000	556.340000
296	614.940000	556.290000
296	614.910000	556.330000
296	615.200000	556.360000
296	615.060000	556.540000
296	614.980000	556.380000
296	614.950000	556.550000
296	614.950000	556.500000
296	615.000000	556.380000
296	615.020000	556.390000
296	614.910000	556.300000
296	615.000000	556.400000
297	615.220000	556.340000
297	614.980000	556.380000
297	615.040000	556.480000
297	614.940000	556.330000
297	614.940000	556.490000
297	614.920000	556.340000
297	614.810000	556.460000
297	614.980000	556.320000
297	614.960000	556.310000
297	614.870000	556.390000
297	615.040000	556.420000
297	615.050000	556.400000
297	615.030000	556.470000
298	614.890000	556.480000
298	614.870000	556.370000
298	614.830000	556.280000
298	614.970000	556.420000
298	615.000000	556.420000
298	614.910000	556.450000
298	614.850000	556.320000
298	614.930000	556.310000
298	614.930000	556.480000
298	614.900000	556.520000
298	614.950000	556.420000
298	614.930000	556.470000
298	614.990000	556.410000
299	614.990000	556.450000
299	614.880000	556.460000
299	614.820000	556.310000
299	614.900000	556.540000
299	615.000000	556.470000
299	614.850000	556.480000
299	614.950000	556.440000
299	615.040000	556.490000
299	614.970000	556.510000
299	615.020000	556.420000
299	615.010000	556.470000
299	614.980000	556.290000
300	614.940000	556.450000
300	615.120000	556.450000
300	615.060000	556.420000
300	614.900000	556.350000
300	614.870000	556.370000
300	614.940000	556.500000
300	614.910000	556.380000
300	615.010000	556.320000
300	615.200000	556.490000
300	614.860000	556.490000
300	614.790000	556.400000
300	614.930000	556.310000
300	615.040000	556.270000
301	615.100000	556.450000
301	614.930000	556.380000
301	614.780000	556.330000
301	614.870000	556.350000
301	615.050000	556.380000
301	615.090000	556.360000
301	614.870000	556.410000
301	614.990000	556.410000
301	614.980000	556.450000
301	614.950000	556.370000
301	615.010000	556.390000
301	615.010000	556.500000
302	614.920000	556.470000
302	615.010000	556.460000
302	614.910000	556.410000
302	614.880000	556.510000
302	615.050000	556.400000
302	614.790000	556.400000
302	615.050000	556.470000
302	614.910000	556.510000
302	615.070000	556.400000
302	614.740000	556.350000
302	615.010000	556.490000
302	615.030000	556.320000
302	614.860000	556.420000
303	614.960000	556.430000
303	614.940000	556.430000
303	614.890000	556.430000
303	614.970000	556.580000
303	615.050000	556.310000
303	615.050000	556.310000
303	614.880000	556.330000
303	614.850000	556.340000
303	615.000000	556.340000
303	614.890000	556.610000
303	614.840000	556.500000
303	614.910000	556.520000
304	614.970000	556.330000
304	614.960000	556.470000
304	614.850000	556.360000
304	614.920000	556.400000
304	614.970000	556.420000
304	615.020000	556.450000
304	614.990000	556.350000
304	614.920000	556.350000
304	614.910000	556.430000
304	614.960000	556.430000
304	614.850000	556.400000
304	615.050000	556.530000
304	614.970000	556.440000
304	614.900000	556.310000
305	614.890000	556.440000
305	614.890000	556.510000
305	615.050000	556.330000
305	614.820000	556.320000
305	615.000000	556.500000
305	615.130000	556.410000
305	615.040000	556.300000
305	614.980000	556.350000
305	614.790000	556.430000
305	614.890000	556.450000
305	614.950000	556.280000
305	614.850000	556.410000
305	614.930000	556.350000
306	614.960000	556.350000
306	614.930000	556.470000
306	614.950000	556.460000
306	614.910000	556.440000
306	615.010000	556.410000
306	615.010000	556.400000
306	614.940000	556.420000
306	614.970000	556.400000
306	615.010000	556.420000
306	614.970000	556.220000
306	614.990000	556.440000
306	614.930000	556.330000
306	614.840000	556.290000
307	615.110000	556.370000
307	615.040000	556.410000
307	614.940000	556.470000
307	614.950000	556.380000
307	614.900000	556.370000
307	614.980000	556.230000
307	614.930000	556.370000
307	614.950000	556.440000
307	615.040000	556.430000
307	615.120000	556.540000
307	614.920000	556.340000
307	614.880000	556.430000
307	615.010000	556.290000
308	614.930000	556.440000
308	614.890000	556.430000
308	614.880000	556.310000
308	614.990000	556.470000
308	614.900000	556.480000
308	614.980000	556.440000
308	614.980000	556.360000
308	614.890000	556.420000
308	614.920000	556.500000
308	614.890000	556.420000
308	614.970000	556.380000
308	614.840000	556.330000
309	615.010000	556.500000
309	614.990000	556.400000
309	615.050000	556.480000
309	614.740000	556.380000
309	615.020000	556.420000
309	614.980000	556.480000
309	614.800000	556.510000
309	615.020000	556.480000
309	615.010000	556.380000
309	614.900000	556.490000
309	615.000000	556.440000
309	615.050000	556.520000
310	614.940000	556.280000
310	615.020000	556.400000
310	614.920000	556.530000
310	614.740000	556.450000
310	614.910000	556.510000
310	614.990000	556.380000
310	615.090000	556.410000
310	614.970000	556.650000
310	615.020000	556.430000
310	614.870000	556.460000
310	615.060000	556.420000
310	614.990000	556.280000
310	615.010000	556.380000
311	614.900000	556.320000
311	614.840000	556.370000
311	615.050000	556.490000
311	614.960000	556.340000
311	614.970000	556.510000
311	615.030000	556.400000
311	614.950000	556.430000
311	614.980000	556.380000
311	615.000000	556.350000
311	614.810000	556.400000
311	615.010000	556.200000
311	615.030000	556.490000
311	615.030000	556.450000
312	614.930000	556.460000
312	614.970000	556.430000
312	614.920000	556.440000
312	614.850000	556.470000
312	614.860000	556.410000
312	614.940000	556.470000
312	615.030000	556.410000
312	614.930000	556.320000
312	615.000000	556.350000
312	614.900000	556.360000
312	615.010000	556.600000
313	614.940000	556.430000
313	614.850000	556.350000
313	614.860000	556.500000
313	615.060000	556.300000
313	614.980000	556.290000
313	615.060000	556.470000
313	614.900000	556.360000
313	614.910000	556.210000
313	614.970000	556.360000
313	614.880000	556.510000
313	614.910000	556.490000
313	614.940000	556.510000
313	614.860000	556.420000
313	615.040000	556.400000
314	615.050000	556.390000
314	614.810000	556.410000
314	614.950000	556.440000
314	615.160000	556.450000
314	614.910000	556.360000
314	614.990000	556.380000
314	615.060000	556.400000
314	614.960000	556.500000
314	615.110000	556.380000
314	615.220000	556.500000
314	614.930000	556.390000
314	614.900000	556.270000
315	614.980000	556.370000
315	615.010000	556.450000
315	614.990000	556.460000
315	615.070000	556.410000
315	614.930000	556.460000
315	614.850000	556.520000
315	614.910000	556.410000
315	614.960000	556.390000
315	614.950000	556.330000
315	615.010000	556.470000
315	615.050000	556.290000
315	614.980000	556.410000
316	614.920000	556.420000
316	614.900000	556.470000
316	614.920000	556.360000
316	614.960000	556.340000
316	614.870000	556.410000
316	614.980000	556.360000
316	615.060000	556.390000
316	615.060000	556.340000
316	614.830000	556.370000
316	614.910000	556.360000
316	614.830000	556.420000
316	614.990000	556.330000
316	615.010000	556.450000
316	614.930000	556.300000
317	614.990000	556.360000
317	614.960000	556.520000
317	614.870000	556.370000
317	614.990000	556.380000
317	614.970000	556.450000
317	614.880000	556.460000
317	614.900000	556.450000
317	614.990000	556.390000
317	615.030000	556.320000
317	615.100000	556.410000
317	614.930000	556.370000
317	614.990000	556.380000
318	614.930000	556.330000
318	614.860000	556.450000
318	614.760000	556.440000
318	615.000000	556.340000
318	614.870000	556.350000
318	614.900000	556.390000
318	615.040000	556.370000
318	614.850000	556.460000
318	614.970000	556.340000
318	614.840000	556.340000
318	615.000000	556.420000
318	615.010000	556.460000
318	615.090000	556.340000
319	614.940000	556.410000
319	614.990000	556.420000
319	614.970000	556.440000
319	614.910000	556.390000
319	615.050000	556.440000
319	614.840000	556.480000
319	614.860000	556.340000
319	614.880000	556.380000
319	615.000000	556.320000
319	614.970000	556.510000
319	615.080000	556.440000
319	614.840000	556.330000
320	614.850000	556.270000
320	615.150000	556.350000
320	614.890000	556.340000
320	614.890000	556.350000
320	614.990000	556.310000
320	614.930000	556.470000
320	614.920000	556.480000
320	614.990000	556.520000
320	614.920000	556.350000
320	614.940000	556.560000
320	614.900000	556.480000
320	614.950000	556.370000
321	615.090000	556.360000
321	614.860000	556.380000
321	614.880000	556.310000
321	615.060000	556.410000
321	614.890000	556.430000
321	614.920000	556.450000
321	614.920000	556.270000
321	614.890000	556.410000
321	615.050000	556.400000
321	614.820000	556.400000
321	614.820000	556.470000
321	615.030000	556.490000
321	615.000000	556.410000
322	615.030000	556.360000
322	614.990000	556.370000
322	614.970000	556.330000
322	614.960000	556.270000
322	615.100000	556.530000
322	614.900000	556.480000
322	614.870000	556.430000
322	614.920000	556.300000
322	614.790000	556.450000
322	615.000000	556.450000
322	614.890000	556.290000
322	615.040000	556.320000
323	615.100000	556.340000
323	614.960000	556.310000
323	615.050000	556.440000
323	614.890000	556.260000
323	615.000000	556.460000
323	614.990000	556.590000
323	614.910000	556.360000
323	615.030000	556.400000
323	614.990000	556.410000
323	615.090000	556.390000
323	614.970000	556.340000
323	615.010000	556.400000
324	614.900000	556.340000
324	615.000000	556.560000
324	614.870000	556.410000
324	614.850000	556.450000
324	614.810000	556.440000
324	614.990000	556.370000
324	615.000000	556.330000
324	615.110000	556.290000
324	615.010000	556.410000
324	614.760000	556.480000
324	614.990000	556.470000
324	614.880000	556.470000
324	614.990000	556.450000
325	614.920000	556.320000
325	614.980000	556.430000
325	614.950000	556.470000
325	615.030000	556.370000
325	615.130000	556.400000
325	614.970000	556.470000
325	615.040000	556.480000
325	615.100000	556.470000
325	614.960000	556.310000
325	614.930000	556.400000
325	615.030000	556.510000
326	615.060000	556.350000
326	614.960000	556.420000
326	614.920000	556.430000
326	615.100000	556.300000
326	614.950000	556.410000
326	614.950000	556.340000
326	615.050000	556.490000
326	614.950000	556.380000
326	614.910000	556.510000
326	614.860000	556.330000
326	614.830000	556.570000
326	614.860000	556.230000
327	614.930000	556.260000
327	614.970000	556.490000
327	614.920000	556.470000
327	614.840000	556.570000
327	614.960000	556.390000
327	615.090000	556.380000
327	615.100000	556.350000
327	614.910000	556.360000
327	614.950000	556.420000
327	615.020000	556.390000
327	615.080000	556.400000
327	614.920000	556.380000
327	614.850000	556.280000
328	615.000000	556.430000
328	615.050000	556.410000
328	614.790000	556.450000
328	614.870000	556.340000
328	614.970000	556.480000
328	615.040000	556.540000
328	615.000000	556.390000
328	615.020000	556.420000
328	615.090000	556.500000
328	614.980000	556.440000
328	614.860000	556.420000
328	614.830000	556.370000
328	615.040000	556.400000
329	614.910000	556.370000
329	614.890000	556.380000
329	614.950000	556.400000
329	614.930000	556.500000
329	614.910000	556.470000
329	614.930000	556.460000
329	614.980000	556.510000
329	614.970000	556.470000
329	614.870000	556.290000
329	614.960000	556.300000
329	614.990000	556.330000
329	615.000000	556.340000
329	614.920000	556.410000
330	614.900000	556.400000
330	614.870000	556.520000
330	614.940000	556.440000
330	615.050000	556.370000
330	614.880000	556.450000
330	614.920000	556.350000
330	614.910000	556.450000
330	614.750000	556.290000
330	614.870000	556.360000
330	615.010000	556.540000
330	615.000000	556.420000
331	614.950000	556.510000
331	614.800000	556.360000
331	614.930000	556.490000
331	614.870000	556.350000
331	614.860000	556.260000
331	615.020000	556.320000
331	615.090000	556.430000
331	614.880000	556.480000
331	615.140000	556.490000
331	615.000000	556.460000
331	615.020000	556.370000
332	614.890000	556.520000
332	615.020000	556.460000
332	615.010000	556.450000
332	614.910000	556.440000
332	614.940000	556.380000
332	614.930000	556.390000
332	614.900000	556.460000
332	614.870000	556.250000
332	614.820000	556.440000
332	614.930000	556.260000
332	614.910000	556.520000
333	614.980000	556.410000
333	614.970000	556.480000
333	614.990000	556.410000
333	615.030000	556.370000
333	615.070000	556.430000
333	614.910000	556.390000
333	614.770000	556.290000
333	614.950000	556.460000
333	614.970000	556.470000
333	614.930000	556.490000
333	614.900000	556.370000
333	615.000000	556.360000
333	614.980000	556.450000
334	614.990000	556.320000
334	614.850000	556.410000
334	615.050000	556.330000
334	614.890000	556.460000
334	615.040000	556.350000
334	614.900000	556.420000
334	615.040000	556.420000
334	614.950000	556.450000
334	615.010000	556.540000
334	614.960000	556.490000
334	614.870000	556.440000
334	615.010000	556.370000
335	614.860000	556.260000
335	614.820000	556.350000
335	615.130000	556.400000
335	614.940000	556.550000
335	614.860000	556.590000
335	614.930000	556.430000
335	614.770000	556.410000
335	614.790000	556.270000
335	615.070000	556.400000
335	615.020000	556.360000
335	614.930000	556.390000
335	614.910000	556.380000
335	615.000000	556.490000
336	615.010000	556.330000
336	614.970000	556.430000
336	614.890000	556.410000
336	614.840000	556.300000
336	614.820000	556.330000
336	615.020000	556.360000
336	614.920000	556.350000
336	614.990000	556.420000
336	614.950000	556.500000
336	615.050000	556.460000
336	614.810000	556.370000
336	614.810000	556.290000
337	614.940000	556.200000
337	614.890000	556.350000
337	614.950000	556.390000
337	614.850000	556.510000
337	614.940000	556.390000
337	614.980000	556.300000
337	614.910000	556.370000
337	615.060000	556.310000
337	614.960000	556.320000
337	615.030000	556.390000
337	614.960000	556.490000
337	614.960000	556.380000
338	614.870000	556.380000
338	614.950000	556.350000
338	615.080000	556.440000
338	614.990000	556.500000
338	614.920000	556.440000
338	614.990000	556.460000
338	615.030000	556.410000
338	615.040000	556.380000
338	614.870000	556.440000
338	614.900000	556.230000
338	614.940000	556.410000
339	614.950000	556.430000
339	615.080000	556.340000
339	614.990000	556.400000
339	615.020000	556.430000
339	615.010000	556.330000
339	614.790000	556.400000
339	614.990000	556.300000
339	614.920000	556.450000
339	614.960000	556.490000
339	614.890000	556.420000
339	615.010000	556.340000
339	615.070000	556.470000
340	614.900000	556.340000
340	614.900000	556.370000
340	615.010000	556.420000
340	614.980000	556.420000
340	615.080000	556.400000
340	614.840000	556.390000
340	614.950000	556.490000
340	614.850000	556.390000
340	614.950000	556.500000
340	614.920000	556.510000
340	615.130000	556.370000
340	614.990000	556.340000
341	614.960000	556.410000
341	615.080000	556.330000
341	615.080000	556.450000
341	615.070000	556.360000
341	614.830000	556.380000
341	615.070000	556.470000
341	615.000000	556.390000
341	615.030000	556.330000
341	614.920000	556.450000
341	614.840000	556.360000
341	614.860000	556.340000
341	614.980000	556.360000
342	614.840000	556.450000
342	614.910000	556.460000
342	614.830000	556.530000
342	615.000000	556.470000
342	615.040000	556.450000
342	614.820000	556.420000
342	614.940000	556.360000
342	614.950000	556.350000
342	614.980000	556.380000
342	614.970000	556.370000
342	614.910000	556.400000
342	614.900000	556.430000
342	615.080000	556.380000
342	614.800000	556.360000
343	614.910000	556.300000
343	614.920000	556.430000
343	614.760000	556.190000
343	614.940000	556.410000
343	614.920000	556.310000
343	614.970000	556.380000
343	614.970000	556.380000
343	614.970000	556.430000
343	614.880000	556.440000
343	614.990000	556.410000
343	614.780000	556.480000
343	615.110000	556.300000
344	614.820000	556.330000
344	615.010000	556.430000
344	615.030000	556.460000
344	615.110000	556.350000
344	614.990000	556.320000
344	614.850000	556.430000
344	614.950000	556.460000
344	614.920000	556.360000
344	615.160000	556.500000
344	615.000000	556.240000
344	614.910000	556.290000
344	614.880000	556.420000
345	614.930000	556.260000
345	614.980000	556.380000
345	614.970000	556.520000
345	615.060000	556.440000
345	614.940000	556.400000
345	614.950000	556.330000
345	614.890000	556.440000
345	615.040000	556.440000
345	614.930000	556.390000
345	614.840000	556.350000
345	615.010000	556.440000
345	614.950000	556.360000
346	615.040000	556.420000
346	614.910000	556.470000
346	614.910000	556.390000
346	614.950000	556.310000
346	614.820000	556.370000
346	614.970000	556.410000
346	614.970000	556.390000
346	615.070000	556.380000
346	614.770000	556.530000
346	614.890000	556.490000
346	614.910000	556.490000
346	614.880000	556.580000
346	614.900000	556.350000
347	614.910000	556.360000
347	615.030000	556.440000
347	614.950000	556.390000
347	615.080000	556.490000
347	614.790000	556.410000
347	614.840000	556.460000
347	614.840000	556.450000
347	615.030000	556.480000
347	614.790000	556.350000
347	615.000000	556.320000
347	614.750000	556.470000
347	614.970000	556.400000
348	615.030000	556.270000
348	614.900000	556.440000
348	614.970000	556.340000
348	614.930000	556.410000
348	614.930000	556.410000
348	615.010000	556.370000
348	614.800000	556.460000
348	614.890000	556.200000
348	615.000000	556.350000
348	615.010000	556.470000
348	614.980000	556.470000
348	614.930000	556.430000
348	614.960000	556.420000
349	614.840000	556.500000
349	615.100000	556.460000
349	614.950000	556.400000
349	614.870000	556.290000
349	614.970000	556.350000
349	614.990000	556.450000
349	614.890000	556.360000
349	615.040000	556.370000
349	615.010000	556.460000
349	614.930000	556.350000
349	614.920000	556.370000
349	614.840000	556.290000
349	614.970000	556.320000
349	614.960000	556.330000
350	614.870000	556.430000
350	614.900000	556.360000
350	615.060000	556.470000
350	614.780000	556.340000
350	614.920000	556.480000
350	614.940000	556.420000
350	614.930000	556.600000
350	614.970000	556.270000
350	614.910000	556.500000
350	614.890000	556.520000
350	614.850000	556.380000
350	615.010000	556.380000
351	614.970000	556.390000
351	614.970000	556.500000
351	614.920000	556.490000
351	614.890000	556.300000
351	614.870000	556.480000
351	614.960000	556.550000
351	615.020000	556.450000
351	614.830000	556.400000
351	614.820000	556.350000
351	614.880000	556.390000
351	614.890000	556.380000
351	615.030000	556.590000
352	615.000000	556.390000
352	614.980000	556.450000
352	615.020000	556.480000
352	614.980000	556.500000
352	614.960000	556.360000
352	614.860000	556.350000
352	614.880000	556.400000
352	614.930000	556.410000
352	614.900000	556.370000
352	614.880000	556.540000
352	614.870000	556.300000
352	614.930000	556.220000
352	615.000000	556.500000
353	614.890000	556.440000
353	614.940000	556.500000
353	614.900000	556.530000
353	614.970000	556.290000
353	614.960000	556.490000
353	615.000000	556.340000
353	614.850000	556.490000
353	615.050000	556.340000
353	614.770000	556.360000
353	615.040000	556.430000
353	614.970000	556.380000
353	615.010000	556.430000
353	614.860000	556.470000
353	614.960000	556.280000
354	614.930000	556.420000
354	614.980000	556.460000
354	614.930000	556.480000
354	614.990000	556.260000
354	614.950000	556.360000
354	614.880000	556.420000
354	614.890000	556.260000
354	614.930000	556.460000
354	614.930000	556.400000
354	614.990000	556.370000
354	614.990000	556.500000
354	614.930000	556.370000
355	614.930000	556.370000
355	614.800000	556.410000
355	614.880000	556.400000
355	614.910000	556.400000
355	614.820000	556.390000
355	614.860000	556.420000
355	614.890000	556.390000
355	615.030000	556.530000
355	615.070000	556.430000
355	614.980000	556.390000
355	615.060000	556.450000
355	614.970000	556.470000
356	615.040000	556.380000
356	614.970000	556.480000
356	614.910000	556.430000
356	614.940000	556.500000
356	614.970000	556.280000
356	614.850000	556.440000
356	615.090000	556.460000
356	614.940000	556.470000
356	614.970000	556.360000
356	614.910000	556.230000
356	614.920000	556.490000
356	614.890000	556.390000
356	614.890000	556.390000
356	614.780000	556.420000
357	614.830000	556.380000
357	614.910000	556.510000
357	614.880000	556.400000
357	614.930000	556.470000
357	614.980000	556.400000
357	615.020000	556.390000
357	615.020000	556.420000
357	614.900000	556.460000
357	614.960000	556.300000
357	615.000000	556.300000
357	614.990000	556.350000
357	614.860000	556.390000
357	614.950000	556.520000
358	615.010000	556.400000
358	614.950000	556.430000
358	614.840000	556.320000
358	615.020000	556.370000
358	615.130000	556.440000
358	615.050000	556.310000
358	614.830000	556.480000
358	614.980000	556.440000
358	614.900000	556.410000
358	614.920000	556.480000
358	614.940000	556.430000
359	615.050000	556.350000
359	614.990000	556.410000
359	615.000000	556.340000
359	614.800000	556.510000
359	614.810000	556.450000
359	614.950000	556.510000
359	615.060000	556.530000
359	614.980000	556.480000
359	614.980000	556.400000
359	614.910000	556.460000
359	614.790000	556.520000
359	614.950000	556.360000
359	614.940000	556.370000
360	614.870000	556.380000
360	614.960000	556.550000
360	615.060000	556.510000
360	614.980000	556.500000
360	615.020000	556.340000
360	614.990000	556.410000
360	615.050000	556.240000
360	614.940000	556.390000
360	614.960000	556.410000
360	614.940000	556.470000
360	614.920000	556.270000
360	614.950000	556.340000
360	615.070000	556.530000
361	615.080000	556.480000
361	614.960000	556.350000
361	614.700000	556.310000
361	614.980000	556.360000
361	614.960000	556.470000
361	614.940000	556.450000
361	615.130000	556.460000
361	614.970000	556.480000
361	615.050000	556.490000
361	614.980000	556.390000
361	614.980000	556.350000
361	614.990000	556.490000
361	614.910000	556.470000
361	614.940000	556.370000
362	615.030000	556.370000
362	614.800000	556.480000
362	614.910000	556.440000
362	614.960000	556.490000
362	614.900000	556.240000
362	615.040000	556.460000
362	615.030000	556.480000
362	614.820000	556.390000
362	614.960000	556.520000
362	614.930000	556.330000
362	614.990000	556.430000
363	614.840000	556.360000
363	614.950000	556.490000
363	614.910000	556.340000
363	614.830000	556.530000
363	615.020000	556.490000
363	614.950000	556.330000
363	614.870000	556.470000
363	614.930000	556.410000
363	614.840000	556.440000
363	615.090000	556.380000
363	614.980000	556.440000
363	614.950000	556.410000
363	614.960000	556.430000
364	614.890000	556.340000
364	614.890000	556.440000
364	614.930000	556.480000
364	614.910000	556.420000
364	614.840000	556.480000
364	614.950000	556.360000
364	614.760000	556.520000
364	614.910000	556.290000
364	614.880000	556.470000
364	615.080000	556.430000
364	614.980000	556.390000
364	614.910000	556.460000
364	614.980000	556.350000
365	614.890000	556.450000
365	615.010000	556.400000
365	615.020000	556.420000
365	614.730000	556.300000
365	615.050000	556.410000
365	615.030000	556.390000
365	614.920000	556.350000
365	614.960000	556.550000
365	614.970000	556.420000
365	614.730000	556.350000
365	614.910000	556.440000
365	614.930000	556.390000
366	614.980000	556.470000
366	614.940000	556.490000
366	614.840000	556.340000
366	614.870000	556.470000
366	614.950000	556.290000
366	614.950000	556.360000
366	615.000000	556.360000
366	615.100000	556.310000
366	614.980000	556.420000
366	614.810000	556.380000
366	614.970000	556.530000
366	614.850000	556.560000
366	615.100000	556.430000
367	615.070000	556.440000
367	615.090000	556.370000
367	614.870000	556.430000
367	614.780000	556.440000
367	614.780000	556.420000
367	615.050000	556.360000
367	614.880000	556.400000
367	614.980000	556.460000
367	615.020000	556.630000
367	614.900000	556.550000
367	614.850000	556.450000
367	614.920000	556.380000
368	615.180000	556.290000
368	614.800000	556.420000
368	614.940000	556.390000
368	614.940000	556.440000
368	615.070000	556.510000
368	614.860000	556.500000
368	614.970000	556.400000
368	614.840000	556.370000
368	615.010000	556.500000
368	614.820000	556.550000
368	615.070000	556.320000
368	614.940000	556.280000
368	614.880000	556.430000
369	614.950000	556.410000
369	614.920000	556.350000
369	614.930000	556.450000
369	614.890000	556.480000
369	614.870000	556.370000
369	614.980000	556.370000
369	614.950000	556.410000
369	615.020000	556.350000
369	614.920000	556.420000
369	614.880000	556.360000
369	615.030000	556.470000
369	615.020000	556.360000
369	614.910000	556.650000
369	614.910000	556.480000
370	614.950000	556.240000
370	614.880000	556.310000
