Seconds	Ch1	Ch2
4139	617.480000	618.890000
4139	617.390000	618.860000
4139	617.470000	618.910000
4139	617.430000	619.020000
4139	617.480000	618.980000
4139	617.440000	619.120000
4139	617.380000	619.120000
4139	617.440000	619.080000
4139	617.410000	619.170000
4140	617.510000	619.180000
4140	617.490000	619.250000
4140	617.570000	619.240000
4140	617.430000	619.170000
4140	617.390000	619.280000
4140	617.440000	619.350000
4140	617.550000	619.320000
4140	617.390000	619.410000
4140	617.480000	619.390000
4141	617.480000	619.450000
4141	617.440000	619.470000
4141	617.520000	619.480000
4141	617.500000	619.520000
4141	617.480000	619.630000
4141	617.470000	619.650000
4141	617.460000	619.560000
4141	617.420000	619.610000
4141	617.490000	619.690000
4141	617.410000	619.740000
4142	617.400000	619.690000
4142	617.570000	619.750000
4142	617.490000	619.750000
4142	617.410000	619.790000
4142	617.370000	619.750000
4142	617.470000	619.870000
4142	617.470000	619.830000
4142	617.430000	619.750000
4142	617.510000	619.900000
4143	617.470000	619.930000
4143	617.510000	619.940000
4143	617.490000	619.960000
4143	617.430000	620.070000
4143	617.420000	620.020000
4143	617.520000	620.010000
4143	617.510000	620.060000
4143	617.410000	619.990000
4143	617.440000	620.060000
4144	617.480000	620.100000
4144	617.510000	620.160000
4144	617.440000	620.180000
4144	617.420000	620.130000
4144	617.430000	620.230000
4144	617.510000	620.160000
4144	617.420000	620.240000
4144	617.460000	620.210000
4144	617.480000	620.210000
4145	617.450000	620.280000
4145	617.460000	620.290000
4145	617.470000	620.320000
4145	617.430000	620.290000
4145	617.480000	620.330000
4145	617.540000	620.360000
4145	617.460000	620.370000
4145	617.500000	620.350000
4145	617.430000	620.430000
4146	617.450000	620.450000
4146	617.470000	620.400000
4146	617.500000	620.460000
4146	617.560000	620.510000
4146	617.610000	620.520000
4146	617.560000	620.500000
4146	617.530000	620.520000
4146	617.480000	620.520000
4146	617.510000	620.500000
4146	617.530000	620.630000
4147	617.480000	620.570000
4147	617.480000	620.590000
4147	617.420000	620.590000
4147	617.450000	620.590000
4147	617.500000	620.630000
4147	617.450000	620.630000
4147	617.510000	620.680000
4147	617.540000	620.670000
4147	617.450000	620.670000
4148	617.470000	620.740000
4148	617.490000	620.750000
4148	617.530000	620.760000
4148	617.500000	620.720000
4148	617.450000	620.740000
4148	617.470000	620.740000
4148	617.480000	620.760000
4148	617.470000	620.860000
4148	617.570000	620.840000
4149	617.410000	620.790000
4149	617.470000	620.800000
4149	617.480000	620.840000
4149	617.520000	620.880000
4149	617.470000	620.870000
4149	617.540000	620.890000
4149	617.400000	620.870000
4149	617.500000	620.900000
4149	617.480000	620.940000
4150	617.540000	620.910000
4150	617.490000	620.940000
4150	617.460000	620.990000
4150	617.540000	620.940000
4150	617.500000	620.990000
4150	617.490000	620.950000
4150	617.490000	620.990000
4150	617.420000	621.050000
4150	617.490000	620.980000
4150	617.540000	621.030000
4151	617.540000	621.100000
4151	617.440000	621.040000
4151	617.540000	621.010000
4151	617.480000	621.050000
4151	617.410000	621.080000
4151	617.460000	621.060000
4151	617.420000	621.100000
4151	617.490000	621.050000
4151	617.490000	621.120000
4152	617.470000	621.180000
4152	617.430000	621.120000
4152	617.470000	621.120000
4152	617.480000	621.150000
4152	617.530000	621.160000
4152	617.490000	621.110000
4152	617.460000	621.130000
4152	617.440000	621.230000
4152	617.490000	621.200000
4153	617.460000	621.200000
4153	617.400000	621.210000
4153	617.470000	621.190000
4153	617.500000	621.240000
4153	617.550000	621.200000
4153	617.510000	621.280000
4153	617.420000	621.180000
4153	617.430000	621.290000
4153	617.470000	621.260000
4153	617.510000	621.290000
4154	617.470000	621.300000
4154	617.450000	621.250000
4154	617.440000	621.300000
4154	617.460000	621.290000
4154	617.480000	621.210000
4154	617.480000	621.370000
4154	617.470000	621.290000
4154	617.440000	621.390000
4154	617.510000	621.410000
4155	617.440000	621.320000
4155	617.510000	621.350000
4155	617.500000	621.300000
4155	617.520000	621.370000
4155	617.530000	621.340000
4155	617.470000	621.360000
4155	617.470000	621.340000
4155	617.500000	621.400000
4155	617.460000	621.430000
4156	617.580000	621.420000
4156	617.530000	621.480000
4156	617.490000	621.340000
4156	617.500000	621.400000
4156	617.460000	621.470000
4156	617.520000	621.440000
4156	617.510000	621.470000
4156	617.520000	621.480000
4156	617.490000	621.410000
4157	617.480000	621.480000
4157	617.430000	621.470000
4157	617.520000	621.550000
4157	617.500000	621.490000
4157	617.440000	621.540000
4157	617.520000	621.460000
4157	617.480000	621.560000
4157	617.550000	621.550000
4157	617.400000	621.540000
4158	617.470000	621.530000
4158	617.490000	621.530000
4158	617.540000	621.560000
4158	617.530000	621.510000
4158	617.430000	621.560000
4158	617.400000	621.590000
4158	617.490000	621.610000
4158	617.490000	621.570000
4158	617.540000	621.550000
4158	617.530000	621.550000
4159	617.540000	621.580000
4159	617.510000	621.570000
4159	617.460000	621.630000
4159	617.500000	621.590000
4159	617.440000	621.600000
4159	617.430000	621.610000
4159	617.480000	621.570000
4159	617.460000	621.560000
4159	617.460000	621.590000
4160	617.470000	621.600000
4160	617.550000	621.610000
4160	617.550000	621.670000
4160	617.570000	621.700000
4160	617.420000	621.670000
4160	617.530000	621.620000
4160	617.470000	621.630000
4160	617.520000	621.700000
4160	617.540000	621.640000
4161	617.480000	621.650000
4161	617.460000	621.700000
4161	617.460000	621.740000
4161	617.550000	621.720000
4161	617.500000	621.730000
4161	617.510000	621.730000
4161	617.460000	621.700000
4161	617.530000	621.640000
4161	617.540000	621.680000
4162	617.500000	621.640000
4162	617.450000	621.650000
4162	617.530000	621.730000
4162	617.520000	621.730000
4162	617.460000	621.760000
4162	617.500000	621.770000
4162	617.450000	621.790000
4162	617.440000	621.720000
4162	617.450000	621.730000
4162	617.540000	621.800000
4163	617.530000	621.810000
4163	617.440000	621.730000
4163	617.570000	621.760000
4163	617.520000	621.730000
4163	617.470000	621.770000
4163	617.550000	621.820000
4163	617.550000	621.760000
4163	617.570000	621.780000
4163	617.460000	621.760000
4164	617.490000	621.760000
4164	617.560000	621.800000
4164	617.500000	621.770000
4164	617.490000	621.830000
4164	617.440000	621.860000
4164	617.450000	621.870000
4164	617.490000	621.810000
4164	617.590000	621.820000
4164	617.490000	621.830000
4165	617.430000	621.810000
4165	617.470000	621.850000
4165	617.470000	621.810000
4165	617.510000	621.790000
4165	617.490000	621.830000
4165	617.550000	621.890000
4165	617.500000	621.880000
4165	617.520000	621.830000
4165	617.550000	621.880000
4166	617.450000	621.870000
4166	617.560000	621.810000
4166	617.490000	621.910000
4166	617.510000	621.930000
4166	617.500000	621.850000
4166	617.500000	621.920000
4166	617.470000	621.940000
4166	617.470000	621.920000
4166	617.560000	621.930000
4166	617.480000	621.870000
4167	617.540000	621.820000
4167	617.470000	621.880000
4167	617.450000	621.920000
4167	617.470000	621.900000
4167	617.460000	621.900000
4167	617.550000	621.950000
4167	617.420000	621.980000
4167	617.560000	621.910000
4167	617.480000	621.930000
4168	617.530000	621.880000
4168	617.470000	621.940000
4168	617.570000	621.920000
4168	617.410000	621.950000
4168	617.470000	621.920000
4168	617.510000	621.910000
4168	617.490000	621.920000
4168	617.410000	621.950000
4168	617.470000	621.940000
4169	617.510000	621.900000
4169	617.460000	621.970000
4169	617.500000	621.960000
4169	617.490000	621.990000
4169	617.430000	621.940000
4169	617.480000	621.940000
4169	617.490000	622.010000
4169	617.450000	621.930000
4169	617.520000	622.040000
4170	617.520000	622.060000
4170	617.510000	622.000000
4170	617.520000	621.960000
4170	617.530000	622.060000
4170	617.480000	621.970000
4170	617.550000	621.980000
4170	617.500000	622.040000
4170	617.500000	621.950000
4170	617.500000	621.980000
4170	617.540000	622.040000
4171	617.580000	621.980000
4171	617.510000	622.040000
4171	617.480000	622.060000
4171	617.520000	622.020000
4171	617.480000	622.050000
4171	617.580000	622.030000
4171	617.520000	622.030000
4171	617.530000	622.010000
4171	617.430000	621.980000
4172	617.500000	622.000000
4172	617.500000	621.980000
4172	617.500000	622.030000
4172	617.510000	621.990000
4172	617.530000	622.050000
4172	617.460000	622.010000
4172	617.490000	622.100000
4172	617.550000	622.070000
4172	617.490000	622.040000
4173	617.510000	622.050000
4173	617.480000	622.060000
4173	617.540000	622.010000
4173	617.430000	622.110000
4173	617.520000	622.060000
4173	617.510000	622.060000
4173	617.520000	622.090000
4173	617.430000	622.050000
4173	617.500000	622.050000
4174	617.540000	622.120000
4174	617.530000	622.090000
4174	617.490000	622.080000
4174	617.440000	622.090000
4174	617.480000	622.060000
4174	617.580000	622.080000
4174	617.570000	622.150000
4174	617.620000	622.110000
4174	617.400000	622.070000
4175	617.490000	622.070000
4175	617.490000	622.090000
4175	617.540000	622.110000
4175	617.510000	622.070000
4175	617.560000	622.130000
4175	617.540000	622.100000
