Seconds	Ch1	Ch2
6611	599.230000	527.140000
6611	599.130000	527.150000
6611	599.120000	527.130000
6611	599.140000	527.200000
6611	599.050000	527.200000
6611	599.040000	527.230000
6611	599.130000	527.180000
6611	599.170000	527.050000
6611	599.190000	527.190000
6611	599.080000	527.130000
6611	599.240000	527.250000
6612	599.180000	527.090000
6612	599.180000	527.200000
6612	599.170000	527.280000
6612	599.190000	527.040000
6612	599.090000	527.190000
6612	599.100000	527.200000
6612	599.180000	527.070000
6612	599.250000	527.190000
6612	599.000000	527.260000
6612	599.310000	527.200000
6612	599.120000	527.140000
6612	599.110000	527.120000
6612	599.120000	527.120000
6613	599.250000	527.180000
6613	599.210000	527.230000
6613	599.110000	527.190000
6613	599.120000	527.210000
6613	599.040000	527.340000
6613	599.230000	527.330000
6613	599.040000	527.160000
6613	599.160000	527.070000
6613	599.120000	527.100000
6613	599.030000	527.010000
6613	599.170000	527.120000
6613	599.180000	527.070000
6613	599.080000	527.230000
6614	599.230000	527.220000
6614	599.160000	527.080000
6614	599.200000	527.150000
6614	599.130000	527.240000
6614	599.150000	527.150000
6614	599.050000	527.260000
6614	599.160000	527.240000
6614	599.110000	527.130000
6614	599.090000	527.280000
6614	599.260000	527.190000
6614	599.080000	527.190000
6614	599.020000	527.140000
6614	599.210000	527.080000
6615	599.010000	527.160000
6615	599.170000	527.050000
6615	599.110000	527.150000
6615	599.080000	527.190000
6615	599.180000	527.200000
