Seconds	Ch1	Ch2
11440	594.630000	534.880000
11440	594.740000	535.090000
11440	594.780000	534.890000
11440	594.710000	535.000000
11440	594.890000	535.050000
11440	594.810000	535.020000
11440	594.840000	535.040000
11440	594.860000	534.940000
11440	594.900000	535.020000
11441	594.680000	534.920000
11441	594.740000	535.000000
11441	594.810000	534.920000
11441	594.720000	534.880000
11441	594.890000	535.070000
11441	594.690000	535.140000
11441	594.790000	534.970000
11441	594.760000	534.870000
11441	594.850000	534.970000
11441	594.770000	534.920000
11441	594.630000	534.980000
11441	594.720000	535.020000
11441	595.000000	535.070000
11442	594.770000	534.940000
11442	594.790000	534.980000
11442	594.770000	535.110000
11442	594.870000	534.900000
11442	594.800000	534.800000
11442	594.700000	535.020000
11442	594.620000	534.910000
11442	594.800000	534.980000
11442	594.760000	534.900000
11442	594.810000	534.880000
11442	594.680000	535.050000
11442	594.900000	535.030000
11443	594.750000	535.070000
11443	594.840000	534.910000
11443	594.780000	534.870000
11443	594.770000	534.890000
11443	594.570000	534.900000
11443	594.710000	534.950000
11443	594.750000	534.970000
11443	594.900000	534.880000
11443	594.760000	535.000000
11443	594.690000	534.990000
11443	594.700000	534.990000
11443	594.830000	534.990000
11444	594.740000	534.990000
11444	594.860000	534.940000
11444	594.800000	535.010000
11444	594.880000	535.060000
11444	594.810000	535.060000
11444	594.790000	534.950000
11444	594.790000	534.920000
11444	594.930000	534.840000
11444	594.860000	534.950000
11444	594.740000	534.950000
11444	594.680000	534.930000
11444	594.750000	534.970000
11445	594.650000	535.140000
11445	594.840000	535.010000
11445	594.710000	535.040000
11445	594.710000	535.000000
11445	594.750000	534.990000
11445	594.670000	534.920000
11445	594.650000	534.920000
11445	594.860000	534.960000
11445	594.680000	534.930000
11445	594.870000	535.000000
11445	594.800000	534.960000
11445	594.790000	534.990000
11446	594.760000	534.900000
11446	594.570000	534.920000
11446	594.770000	534.940000
11446	594.710000	534.830000
11446	594.890000	534.920000
11446	594.660000	534.960000
11446	594.820000	534.930000
11446	594.690000	534.940000
11446	594.700000	534.890000
11446	594.710000	534.970000
11446	594.970000	535.070000
11446	594.790000	534.910000
11446	594.610000	534.860000
11447	594.690000	534.910000
11447	594.740000	535.000000
11447	594.780000	534.930000
11447	594.850000	534.940000
11447	594.720000	534.900000
11447	594.600000	534.890000
11447	594.760000	535.040000
11447	594.640000	535.010000
11447	594.840000	534.830000
11447	594.710000	534.940000
11447	594.760000	534.970000
11447	594.880000	535.000000
11448	594.730000	534.980000
11448	594.730000	534.890000
11448	594.670000	534.960000
11448	594.920000	535.020000
11448	594.640000	534.870000
11448	594.760000	534.970000
11448	594.680000	535.030000
11448	594.730000	534.990000
11448	594.820000	534.920000
11448	594.700000	534.930000
11448	594.780000	535.020000
11448	594.760000	534.900000
11448	594.810000	534.990000
11449	594.660000	534.990000
11449	594.840000	534.960000
11449	594.750000	534.830000
11449	594.650000	534.890000
11449	594.700000	534.880000
11449	594.700000	534.960000
11449	594.840000	534.940000
11449	594.770000	534.990000
11449	594.740000	534.980000
11449	594.580000	535.160000
11449	594.790000	534.990000
11449	594.760000	535.010000
11449	594.660000	534.890000
11450	594.630000	534.980000
11450	594.820000	535.030000
11450	594.670000	534.990000
11450	594.700000	535.040000
11450	594.650000	534.950000
11450	594.520000	534.860000
11450	594.870000	534.900000
11450	594.720000	534.880000
11450	594.700000	534.960000
11450	594.770000	534.920000
11450	594.890000	535.040000
11450	594.850000	534.890000
11451	594.720000	535.030000
11451	594.600000	534.900000
11451	594.790000	534.900000
11451	594.680000	534.870000
11451	594.620000	534.940000
11451	594.570000	534.980000
11451	594.730000	534.950000
11451	594.710000	534.860000
11451	594.640000	534.980000
11451	594.690000	535.070000
11451	594.830000	534.800000
11451	594.730000	534.900000
11452	594.730000	535.010000
11452	594.720000	535.070000
11452	594.740000	534.830000
11452	594.760000	534.840000
11452	594.780000	534.890000
11452	594.760000	534.980000
11452	594.800000	535.010000
11452	594.730000	535.000000
11452	594.730000	535.130000
11452	594.830000	534.930000
11452	594.520000	534.890000
11452	594.610000	534.950000
11452	594.840000	534.840000
11453	594.740000	534.850000
11453	594.780000	534.920000
11453	594.440000	535.000000
11453	594.770000	534.990000
11453	594.690000	535.060000
11453	594.750000	535.000000
11453	594.800000	534.880000
11453	594.850000	534.930000
11453	594.740000	534.920000
11453	594.800000	534.980000
11453	594.800000	534.890000
11453	594.670000	535.010000
11454	594.760000	534.970000
11454	594.640000	535.010000
11454	594.790000	535.010000
11454	594.840000	534.870000
11454	594.550000	534.890000
11454	594.690000	534.890000
11454	594.650000	534.910000
11454	594.710000	534.910000
11454	594.700000	535.050000
11454	594.630000	534.970000
11454	594.660000	534.950000
11454	594.820000	534.930000
11454	594.680000	534.910000
11455	594.850000	534.780000
11455	594.680000	534.970000
11455	594.680000	534.940000
11455	594.750000	534.860000
11455	594.730000	535.020000
11455	594.680000	534.990000
11455	594.790000	534.860000
11455	594.630000	535.020000
11455	594.660000	534.950000
11455	594.840000	534.930000
11455	594.930000	534.970000
11455	594.730000	534.890000
11456	594.730000	534.920000
11456	594.680000	534.890000
11456	594.700000	534.990000
11456	594.870000	535.050000
11456	594.690000	535.000000
11456	594.680000	534.930000
11456	594.670000	534.880000
11456	594.660000	534.870000
11456	594.820000	534.900000
11456	594.740000	534.860000
11456	594.650000	534.990000
11456	594.840000	534.910000
11457	594.730000	535.020000
11457	594.690000	535.020000
11457	594.600000	534.940000
11457	594.650000	534.940000
11457	594.680000	534.810000
11457	594.720000	534.930000
11457	594.650000	534.820000
11457	594.630000	534.970000
11457	594.670000	534.920000
11457	594.810000	534.980000
11457	594.760000	534.910000
11457	594.760000	534.950000
11458	594.630000	534.940000
11458	594.720000	535.020000
11458	594.650000	534.800000
11458	594.590000	534.920000
11458	594.840000	534.920000
11458	594.640000	534.820000
11458	594.800000	534.850000
11458	594.700000	535.050000
11458	594.570000	534.980000
11458	594.650000	534.970000
11458	594.660000	535.030000
11458	594.590000	534.830000
11458	594.730000	534.910000
11459	594.670000	534.790000
11459	594.850000	535.020000
11459	594.750000	534.870000
11459	594.690000	535.040000
11459	594.600000	534.930000
11459	594.630000	534.950000
11459	594.760000	534.940000
11459	594.620000	534.900000
11459	594.610000	534.920000
11459	594.680000	534.800000
11459	594.820000	534.840000
11459	594.690000	534.910000
11460	594.840000	534.860000
11460	594.520000	534.900000
11460	594.700000	534.930000
11460	594.650000	534.960000
11460	594.700000	534.900000
11460	594.830000	534.890000
11460	594.770000	534.930000
11460	594.700000	534.960000
11460	594.740000	535.110000
11460	594.590000	534.790000
11460	594.590000	534.900000
11460	594.770000	535.000000
11460	594.710000	535.000000
11461	594.680000	534.970000
11461	594.650000	534.850000
11461	594.680000	535.030000
11461	594.820000	534.910000
11461	594.820000	534.850000
11461	594.810000	535.060000
11461	594.760000	534.930000
11461	594.610000	534.910000
11461	594.870000	534.920000
11461	594.510000	534.980000
11461	594.660000	535.010000
11461	594.730000	534.880000
11462	594.640000	534.880000
11462	594.760000	534.900000
11462	594.880000	534.930000
11462	594.670000	534.840000
11462	594.600000	534.900000
11462	594.760000	534.970000
11462	594.800000	534.900000
11462	594.650000	534.850000
11462	594.600000	534.890000
11462	594.690000	534.880000
11462	594.700000	534.900000
11462	594.590000	534.950000
11463	594.670000	534.860000
11463	594.760000	534.890000
11463	594.620000	534.930000
11463	594.650000	534.890000
11463	594.870000	534.930000
11463	594.700000	534.770000
11463	594.600000	535.040000
11463	594.810000	534.870000
11463	594.670000	534.810000
11463	594.730000	534.950000
11463	594.680000	534.940000
11463	594.660000	534.910000
11463	594.760000	534.980000
11464	594.640000	534.890000
11464	594.620000	534.990000
11464	594.720000	535.060000
11464	594.630000	535.020000
11464	594.490000	534.920000
11464	594.620000	534.960000
11464	594.690000	535.100000
11464	594.650000	534.910000
11464	594.680000	534.820000
11464	594.640000	534.950000
11464	594.490000	534.860000
11464	594.730000	534.860000
11464	594.840000	534.890000
11465	594.610000	534.930000
11465	594.720000	534.860000
11465	594.780000	534.950000
11465	594.740000	534.670000
11465	594.580000	535.010000
11465	594.890000	534.930000
11465	594.760000	534.850000
11465	594.800000	534.900000
11465	594.840000	534.890000
11465	594.760000	534.940000
11465	594.640000	534.860000
11465	594.680000	535.030000
11466	594.640000	534.980000
11466	594.610000	534.960000
11466	594.730000	534.960000
11466	594.550000	534.800000
11466	594.770000	534.880000
11466	594.700000	534.930000
11466	594.580000	534.830000
11466	594.800000	534.710000
11466	594.560000	534.930000
11466	594.650000	534.970000
11466	594.610000	535.090000
11466	594.710000	534.800000
11466	594.590000	535.000000
11467	594.680000	534.830000
11467	594.720000	534.970000
11467	594.530000	534.900000
11467	594.650000	534.960000
11467	594.470000	534.890000
11467	594.760000	535.030000
11467	594.870000	534.840000
11467	594.520000	534.970000
11467	594.650000	534.850000
11467	594.670000	534.800000
11467	594.700000	534.960000
11467	594.570000	534.890000
11468	594.460000	535.000000
11468	594.760000	534.960000
11468	594.680000	535.020000
11468	594.790000	534.790000
11468	594.670000	534.930000
11468	594.560000	535.030000
11468	594.740000	534.840000
11468	594.540000	534.890000
11468	594.790000	534.860000
11468	594.640000	534.870000
11468	594.630000	534.960000
11468	594.630000	535.030000
11468	594.710000	534.940000
11469	594.760000	534.970000
11469	594.620000	534.870000
11469	594.700000	534.800000
11469	594.720000	534.980000
11469	594.580000	534.820000
11469	594.700000	534.740000
11469	594.710000	534.920000
11469	594.630000	534.910000
11469	594.570000	534.960000
11469	594.650000	534.970000
11469	594.630000	534.970000
11469	594.590000	534.870000
11470	594.690000	534.930000
11470	594.590000	535.030000
11470	594.680000	535.030000
11470	594.540000	534.840000
11470	594.540000	534.960000
11470	594.700000	534.830000
11470	594.640000	534.960000
11470	594.640000	535.020000
11470	594.830000	534.910000
11470	594.570000	534.840000
11470	594.600000	534.940000
11470	594.800000	534.910000
11471	594.650000	535.010000
11471	594.710000	535.010000
11471	594.560000	534.840000
11471	594.560000	534.920000
11471	594.500000	534.970000
11471	594.710000	535.050000
11471	594.770000	535.020000
11471	594.590000	534.860000
11471	594.670000	534.890000
11471	594.570000	534.890000
11471	594.820000	534.890000
11471	594.650000	534.890000
11471	594.650000	534.940000
11472	594.790000	534.870000
11472	594.610000	535.000000
11472	594.800000	534.980000
11472	594.760000	534.980000
11472	594.720000	534.970000
11472	594.630000	534.910000
11472	594.570000	534.870000
11472	594.720000	535.030000
11472	594.680000	534.960000
11472	594.640000	534.920000
11472	594.620000	534.940000
11472	594.580000	535.170000
11473	594.730000	535.000000
11473	594.480000	534.990000
11473	594.710000	534.980000
11473	594.540000	534.870000
11473	594.650000	534.850000
11473	594.700000	534.990000
11473	594.620000	534.920000
11473	594.580000	535.050000
11473	594.640000	534.930000
11473	594.700000	534.870000
11473	594.540000	535.040000
11473	594.610000	535.040000
11474	594.560000	534.870000
11474	594.660000	534.900000
11474	594.830000	534.800000
11474	594.630000	534.960000
11474	594.560000	534.820000
11474	594.740000	534.960000
11474	594.560000	534.840000
11474	594.710000	534.890000
11474	594.810000	534.870000
11474	594.710000	534.980000
11474	594.620000	534.860000
11474	594.520000	534.900000
11475	594.790000	534.950000
11475	594.540000	534.970000
11475	594.750000	534.870000
11475	594.470000	534.820000
11475	594.650000	535.020000
11475	594.700000	534.930000
11475	594.670000	534.860000
11475	594.530000	534.920000
11475	594.630000	534.840000
11475	594.640000	534.880000
11475	594.570000	534.870000
11475	594.650000	534.990000
11475	594.480000	535.000000
11476	594.700000	534.860000
11476	594.820000	534.810000
11476	594.630000	534.780000
11476	594.540000	534.790000
11476	594.650000	534.840000
11476	594.690000	534.820000
11476	594.750000	534.810000
11476	594.700000	534.940000
11476	594.440000	534.930000
11476	594.620000	534.910000
11476	594.610000	535.000000
11476	594.700000	534.810000
11476	594.680000	534.770000
11477	594.670000	534.850000
11477	594.660000	534.950000
11477	594.620000	534.930000
11477	594.730000	534.870000
11477	594.680000	534.880000
11477	594.670000	534.820000
11477	594.640000	534.890000
11477	594.880000	534.850000
11477	594.640000	534.890000
11477	594.600000	534.790000
11477	594.710000	534.930000
11477	594.650000	534.880000
11477	594.780000	534.830000
11478	594.790000	534.790000
11478	594.610000	534.890000
11478	594.630000	534.920000
11478	594.530000	534.820000
11478	594.740000	534.900000
11478	594.550000	534.910000
11478	594.630000	534.910000
11478	594.590000	534.840000
11478	594.500000	534.860000
11478	594.540000	534.940000
11478	594.590000	535.010000
11478	594.630000	534.970000
11478	594.740000	535.010000
11479	594.530000	534.780000
11479	594.670000	534.920000
11479	594.710000	534.930000
11479	594.680000	534.790000
11479	594.450000	534.880000
11479	594.510000	534.860000
11479	594.730000	534.900000
11479	594.690000	535.000000
11479	594.650000	535.050000
11479	594.790000	534.920000
11479	594.830000	534.890000
11479	594.600000	534.810000
11480	594.640000	534.960000
11480	594.670000	534.790000
11480	594.660000	534.860000
11480	594.710000	534.930000
11480	594.630000	534.950000
11480	594.590000	534.960000
11480	594.650000	534.920000
11480	594.590000	534.930000
11480	594.560000	534.950000
11480	594.580000	534.890000
11480	594.600000	534.810000
11480	594.720000	534.830000
11480	594.620000	534.910000
11481	594.570000	534.800000
11481	594.610000	534.880000
11481	594.720000	534.980000
11481	594.500000	534.870000
11481	594.780000	534.840000
11481	594.660000	534.860000
11481	594.650000	534.990000
11481	594.440000	534.840000
11481	594.670000	534.830000
